Date,Open,High,Low,Close,Adj Close,Volume
16-03-2020,2315,2389,2290,2339.550049,2049.345947,963321
17-03-2020,2345.199951,2372.699951,2250.050049,2270.449951,1988.817017,658935
18-03-2020,2290,2309.899902,2157.149902,2169,1899.951172,593949
19-03-2020,2119.75,2377.399902,2032.349976,2166.600098,1897.848999,1010352
20-03-2020,2189.899902,2298.899902,2153.949951,2242.300049,1964.159058,718313
23-03-2020,2052,2389,1900,1935.550049,1695.459106,797154
24-03-2020,2000,2057.899902,1788.650024,1937.150024,1696.860474,1210613
25-03-2020,1917,1989,1866.599976,1946.75,1705.269775,606235
26-03-2020,1998.199951,2133.899902,1934,2106.850098,1845.51062,989242
27-03-2020,2149,2167,2007.150024,2053.449951,1798.734375,938567
30-03-2020,2016,2020.800049,1945.050049,1986.699951,1740.264282,462909
31-03-2020,2037.349976,2048.399902,1930.300049,2022.349976,1771.492065,762791
01-04-2020,2000,2095.800049,1990,2051.100098,1796.676025,869738
03-04-2020,2051.100098,2056.300049,1957.550049,2033.75,1781.478149,692217
07-04-2020,2065,2303.550049,2065,2280.050049,1997.22644,1069857
08-04-2020,2180,2383.449951,2168.550049,2241.699951,1963.633179,840875
09-04-2020,2290,2524.949951,2289.899902,2435.949951,2133.788086,1788927
13-04-2020,2430.149902,2430.149902,2321.75,2397.550049,2100.151123,654478
15-04-2020,2410,2483.600098,2320.050049,2335.149902,2045.491333,986750
16-04-2020,2330,2365,2264.5,2333.550049,2044.090088,944544
17-04-2020,2380,2425.050049,2347.050049,2379.149902,2084.033447,690554
20-04-2020,2410,2415,2351.699951,2378.300049,2083.289307,427667
21-04-2020,2344,2354.449951,2295,2323.25,2035.067871,702627
22-04-2020,2323.25,2412.100098,2296.100098,2379.699951,2084.515625,712519
23-04-2020,2379.699951,2446.949951,2368,2430.649902,2129.145508,1179211
24-04-2020,2410,2472,2381,2445.350098,2142.022217,669287
27-04-2020,2470,2551.850098,2453.25,2505.75,2194.929932,1128257
28-04-2020,2510.850098,2546.399902,2431.350098,2463.699951,2158.095703,646907
29-04-2020,2474,2520,2450,2499.149902,2189.148193,525256
30-04-2020,2525.100098,2654,2510.149902,2623.300049,2297.898926,1118513
04-05-2020,2550,2554.949951,2415.399902,2442.149902,2139.218994,574557
05-05-2020,2475,2488.899902,2400.800049,2422.800049,2122.269287,663761
06-05-2020,2425,2495,2361.300049,2471.850098,2165.235107,778602
07-05-2020,2470,2485.75,2400,2406.550049,2108.034912,422145
08-05-2020,2446.050049,2450,2401.050049,2419.050049,2118.984375,455821
11-05-2020,2430,2624.949951,2428,2566.300049,2247.969238,1627625
12-05-2020,2531,2655.899902,2494.25,2628.850098,2302.760498,1335103
13-05-2020,2774,2774,2671.350098,2696,2361.580566,1257856
14-05-2020,2601.5,2730,2601.5,2702.649902,2367.405518,893108
15-05-2020,2705,2710,2650,2663.600098,2333.199707,645362
18-05-2020,2650,2653.350098,2461,2477.449951,2170.140381,1172714
19-05-2020,2518,2555,2486.899902,2509.300049,2198.039307,641584
20-05-2020,2496,2580.449951,2477.449951,2557.75,2240.479736,947430
21-05-2020,2634.5,2724.199951,2621.25,2640.350098,2312.83374,3481384
22-05-2020,2623,2634.5,2542.800049,2553.75,2236.976074,1328364
26-05-2020,2580,2597.949951,2533.600098,2564.850098,2246.698975,686475
27-05-2020,2569,2605,2540.300049,2580.550049,2260.451416,563888
28-05-2020,2588,2619.5,2450,2600,2277.48877,1087116
29-05-2020,2603,2741,2591.25,2710.5,2374.281982,2057601
01-06-2020,2730,2790,2725.449951,2758.300049,2416.152832,1008549
02-06-2020,2759.899902,2814.25,2726.199951,2796.100098,2449.26416,1283507
03-06-2020,2825,2876.5,2770.100098,2783.399902,2438.139404,750002
04-06-2020,2778,2833.199951,2756,2817.25,2467.790527,709462
05-06-2020,2842,2842.899902,2762,2776.300049,2431.920166,723898
08-06-2020,2800,2814,2745,2801.050049,2453.600342,727119
09-06-2020,2805.100098,2814.600098,2766,2791.149902,2444.928223,619517
10-06-2020,2790.199951,2803.949951,2703.350098,2717.199951,2380.151123,687626
11-06-2020,2717.199951,2758,2703.399902,2718.550049,2381.33374,661173
12-06-2020,2610.25,2799.050049,2610.25,2782.149902,2437.044434,895700
15-06-2020,2774,2774,2707.949951,2728.550049,2390.093018,517425
16-06-2020,2764,2786.949951,2702.850098,2718.449951,2381.246094,611383
17-06-2020,2718.449951,2737.800049,2674.199951,2689.449951,2355.843262,600388
18-06-2020,2689.449951,2697.149902,2646.149902,2678.350098,2346.120117,579578
19-06-2020,2690,2710,2655,2674.350098,2342.616211,929078
22-06-2020,2690,2873.949951,2659.550049,2855.75,2501.514893,1872829
23-06-2020,2890,2910.100098,2844.949951,2862.149902,2507.12085,1089848
24-06-2020,2899.800049,2979.899902,2805.649902,2817.25,2467.790527,1616696
